S39兵贵神速（新服） 312,327155730,普通洗练,11,42900
S39兵贵神速（新服） 312,327155732,普通洗练,15,58500
S39兵贵神速（新服） 312,327155733,普通洗练,9,35100
S39兵贵神速（新服） 312,327155736,普通洗练,26,101400
S39兵贵神速（新服） 312,327155737,普通洗练,9,40300
S39兵贵神速（新服） 312,327155741,普通洗练,11,42900
S39兵贵神速（新服） 312,327155756,普通洗练,2,7800
S39兵贵神速（新服） 312,327155761,普通洗练,11,42900
S39兵贵神速（新服） 312,327155765,普通洗练,24,93600
S39兵贵神速（新服） 312,327155775,普通洗练,1,3900
S39兵贵神速（新服） 312,327155806,普通洗练,5,19500
S39兵贵神速（新服） 312,327155849,普通洗练,19,74100
S39兵贵神速（新服） 312,327155852,普通洗练,17,66300
S39兵贵神速（新服） 312,327156001,普通洗练,7,27300
S39兵贵神速（新服） 312,327156023,普通洗练,2,7800
S39兵贵神速（新服） 312,327156146,普通洗练,8,46800
S39兵贵神速（新服） 312,327156484,普通洗练,3,6300
S39兵贵神速（新服） 312,327156744,普通洗练,1,3900
S39兵贵神速（新服） 312,327156773,普通洗练,4,15600
S39兵贵神速（新服） 312,327156904,普通洗练,2,7800
S39兵贵神速（新服） 312,327157188,普通洗练,2,7800
S39兵贵神速（新服） 312,327158014,普通洗练,58,310700
S39兵贵神速（新服） 312,327158083,普通洗练,4,26000
S39兵贵神速（新服） 312,327158315,普通洗练,2,7800
S46王者归来（新服） 311,326107138,普通洗练,1,3900
S46王者归来（新服） 311,326107147,普通洗练,13,50700
S46王者归来（新服） 311,326107163,普通洗练,6,33800
S46王者归来（新服） 311,326107166,普通洗练,1,6500
S46王者归来（新服） 311,326107172,普通洗练,4,15600
S46王者归来（新服） 311,326107178,普通洗练,23,89700
S46王者归来（新服） 311,326107197,普通洗练,7,27300
S46王者归来（新服） 311,326107202,普通洗练,1,3900
S46王者归来（新服） 311,326107211,普通洗练,3,11700
S46王者归来（新服） 311,326107215,普通洗练,12,46800
S46王者归来（新服） 311,326107219,普通洗练,7,27300
S46王者归来（新服） 311,326107235,普通洗练,3,11700
S46王者归来（新服） 311,326107238,普通洗练,19,74100
S46王者归来（新服） 311,326107256,普通洗练,17,110500
S46王者归来（新服） 311,326107260,普通洗练,1,3900
S46王者归来（新服） 311,326107274,普通洗练,10,39000
S46王者归来（新服） 311,326107279,普通洗练,15,58500
S46王者归来（新服） 311,326107301,普通洗练,2,13000
S46王者归来（新服） 311,326107302,普通洗练,11,42900
S46王者归来（新服） 311,326107305,普通洗练,11,42900
S46王者归来（新服） 311,326107307,普通洗练,24,93600
S46王者归来（新服） 311,326107365,普通洗练,11,42900
S46王者归来（新服） 311,326107372,普通洗练,22,85800
S46王者归来（新服） 311,326107378,普通洗练,10,39000
S46王者归来（新服） 311,326107380,普通洗练,25,162500
S46王者归来（新服） 311,326107389,普通洗练,3,11700
S46王者归来（新服） 311,326107392,普通洗练,5,19500
S46王者归来（新服） 311,326107402,普通洗练,9,58500
S46王者归来（新服） 311,326107420,普通洗练,11,45500
S46王者归来（新服） 311,326107427,普通洗练,5,27300
S46王者归来（新服） 311,326107447,普通洗练,2,7800
S46王者归来（新服） 311,326107470,普通洗练,9,58500
S46王者归来（新服） 311,326107485,普通洗练,6,26000
S46王者归来（新服） 311,326107500,普通洗练,1,3900
S46王者归来（新服） 311,326107520,普通洗练,20,78000
S46王者归来（新服） 311,326107530,普通洗练,7,27300
S46王者归来（新服） 311,326107534,普通洗练,16,40800
S46王者归来（新服） 311,326107576,普通洗练,17,71500
S46王者归来（新服） 311,326107626,普通洗练,3,11700
S46王者归来（新服） 311,326107632,普通洗练,9,35100
S46王者归来（新服） 311,326107636,普通洗练,9,58500
S46王者归来（新服） 311,326107656,普通洗练,9,35100
S46王者归来（新服） 311,326107684,普通洗练,5,19500
S46王者归来（新服） 311,326107715,普通洗练,10,39000
S46王者归来（新服） 311,326107721,普通洗练,4,15600
S46王者归来（新服） 311,326107744,普通洗练,8,52000
S46王者归来（新服） 311,326107748,普通洗练,21,81900
S46王者归来（新服） 311,326107806,普通洗练,9,35100
S46王者归来（新服） 311,326107811,普通洗练,1,3900
S46王者归来（新服） 311,326107866,普通洗练,3,11700
S46王者归来（新服） 311,326107869,普通洗练,38,148200
S46王者归来（新服） 311,326107935,普通洗练,1,3900
S46王者归来（新服） 311,326107979,普通洗练,2,7800
S46王者归来（新服） 311,326107981,普通洗练,22,85800
S46王者归来（新服） 311,326108032,普通洗练,1,3900
S46王者归来（新服） 311,326108036,普通洗练,2,7800
S46王者归来（新服） 311,326108085,普通洗练,8,31200
S46王者归来（新服） 311,326108196,普通洗练,3,11700
S46王者归来（新服） 311,326108267,普通洗练,1,3900
S46王者归来（新服） 311,326108285,普通洗练,1,3900
S46王者归来（新服） 311,326108385,普通洗练,5,19500
S46王者归来（新服） 311,326108401,普通洗练,22,85800
S46王者归来（新服） 311,326108511,普通洗练,11,42900
S46王者归来（新服） 311,326108650,普通洗练,29,113100
S46王者归来（新服） 311,326108679,普通洗练,12,45000
S46王者归来（新服） 311,326108708,普通洗练,34,132600
S46王者归来（新服） 311,326108710,普通洗练,7,37700
S46王者归来（新服） 311,326108948,普通洗练,10,39000
S46王者归来（新服） 311,326109106,普通洗练,2,7800
S46王者归来（新服） 311,326109148,普通洗练,1,3900
S46王者归来（新服） 311,326109202,普通洗练,10,39000
S46王者归来（新服） 311,326109225,普通洗练,9,58500
S46王者归来（新服） 311,326109303,普通洗练,32,124800
S46王者归来（新服） 311,326109327,普通洗练,39,152100
S46王者归来（新服） 311,326109356,普通洗练,6,26000
S46王者归来（新服） 311,326109398,普通洗练,3,6300
S46王者归来（新服） 311,326109489,普通洗练,1,3900
S46王者归来（新服） 311,326109502,普通洗练,2,7800
S46王者归来（新服） 311,326109535,普通洗练,1,3900
S46王者归来（新服） 311,326109597,普通洗练,11,42900
S46王者归来（新服） 311,326109819,普通洗练,14,85800
S46王者归来（新服） 311,326110028,普通洗练,16,40800
S46王者归来（新服） 311,326110043,普通洗练,3,6300
S46王者归来（新服） 311,326110084,普通洗练,37,144300
S46王者归来（新服） 311,326110113,普通洗练,3,11700
S46王者归来（新服） 311,326110313,普通洗练,1,3900
S46王者归来（新服） 311,326110352,普通洗练,14,54600
S46王者归来（新服） 311,326110421,普通洗练,16,60600
S46王者归来（新服） 311,326110569,普通洗练,15,58500
S46王者归来（新服） 311,326110642,普通洗练,7,21900
S46王者归来（新服） 311,326110682,普通洗练,13,50700
S46王者归来（新服） 311,326110719,普通洗练,7,27300
S46王者归来（新服） 311,326110748,普通洗练,5,19500
S46王者归来（新服） 311,326110795,普通洗练,3,19500
S46王者归来（新服） 311,326110853,普通洗练,21,81900
S46王者归来（新服） 311,326110874,普通洗练,3,11700
S46王者归来（新服） 311,326110937,普通洗练,18,70200
S46王者归来（新服） 311,326111029,普通洗练,16,62400
S46王者归来（新服） 311,326111035,普通洗练,13,50700
S46王者归来（新服） 311,326111064,普通洗练,7,27300
S46王者归来（新服） 311,326111102,普通洗练,2,7800
S46王者归来（新服） 311,326111119,普通洗练,2,7800
S46王者归来（新服） 311,326111212,普通洗练,1,3900
S46王者归来（新服） 311,326111250,普通洗练,25,97500
S46王者归来（新服） 311,326111308,普通洗练,7,27300
S46王者归来（新服） 311,326111395,普通洗练,12,70200
S46王者归来（新服） 311,326111497,普通洗练,1,3900
S46王者归来（新服） 311,326111524,普通洗练,27,63900
S46王者归来（新服） 311,326111762,普通洗练,5,19500
S46王者归来（新服） 311,326111916,普通洗练,40,156000
S46王者归来（新服） 311,326111922,普通洗练,6,39000
S46王者归来（新服） 311,326111981,普通洗练,43,167700
S46王者归来（新服） 311,326112074,普通洗练,1,3900
S46王者归来（新服） 311,326112150,普通洗练,3,11700
S46王者归来（新服） 311,326112151,普通洗练,1,3900
S46王者归来（新服） 311,326112657,普通洗练,1,2100
S46王者归来（新服） 311,326112706,普通洗练,26,101400
S46王者归来（新服） 311,326112932,普通洗练,3,11700
S46王者归来（新服） 311,326113170,普通洗练,2,13000
S46王者归来（新服） 311,326113195,普通洗练,4,15600
S46王者归来（新服） 311,326113365,普通洗练,2,7800
S46王者归来（新服） 311,326113394,普通洗练,2,7800
S46王者归来（新服） 311,326113402,普通洗练,1,3900
S46王者归来（新服） 311,326113614,普通洗练,10,39000
S46王者归来（新服） 311,326113813,普通洗练,17,66300
S46王者归来（新服） 311,326113924,普通洗练,7,27300
S46王者归来（新服） 311,326114003,普通洗练,14,29400
S46王者归来（新服） 311,326114054,普通洗练,12,46800
S46王者归来（新服） 311,326114738,普通洗练,5,19500
S46王者归来（新服） 311,326114794,普通洗练,3,11700
S46王者归来（新服） 311,326114823,普通洗练,9,35100
S46王者归来（新服） 311,326114825,普通洗练,17,92300
S46王者归来（新服） 311,326115065,普通洗练,2,7800
S46王者归来（新服） 311,326115242,普通洗练,10,59800
S46王者归来（新服） 311,326115329,普通洗练,3,11700
S46王者归来（新服） 311,326115402,普通洗练,5,19500
S46王者归来（新服） 311,326115425,普通洗练,16,62400
S46王者归来（新服） 311,326115768,普通洗练,7,27300
S46王者归来（新服） 311,326116062,普通洗练,13,50700
S46王者归来（新服） 311,326116346,普通洗练,4,15600
S46王者归来（新服） 311,326116547,普通洗练,3,11700
S46王者归来（新服） 311,326116724,普通洗练,14,54600
S46王者归来（新服） 311,326116857,普通洗练,4,8400
S46王者归来（新服） 311,326117248,普通洗练,46,179400
S46王者归来（新服） 311,326117484,普通洗练,1,3900
S46王者归来（新服） 311,326117547,普通洗练,14,54600
S46王者归来（新服） 311,326118275,普通洗练,1,3900
S46王者归来（新服） 311,326118368,普通洗练,1,3900
中国手游三十八服(新服) 310,325058574,普通洗练,10,50000
中国手游三十八服(新服) 310,325058633,普通洗练,44,132000
中国手游三十八服(新服) 310,325058639,普通洗练,2,6000
中国手游三十八服(新服) 310,325058645,普通洗练,39,131000
中国手游三十八服(新服) 310,325058647,普通洗练,2,6000
中国手游三十八服(新服) 310,325058657,普通洗练,5,15000
中国手游三十八服(新服) 310,325058685,普通洗练,36,108000
中国手游三十八服(新服) 310,325058765,普通洗练,8,40000
中国手游三十八服(新服) 310,325058770,普通洗练,25,75000
中国手游三十八服(新服) 310,325059047,普通洗练,34,102000
中国手游三十八服(新服) 310,325059153,普通洗练,5,25000
中国手游三十八服(新服) 310,325059297,普通洗练,6,18000
中国手游三十八服(新服) 310,325059364,普通洗练,11,33000
中国手游三十八服(新服) 310,325059405,普通洗练,18,54000
中国手游三十八服(新服) 310,325059419,普通洗练,20,60000
中国手游三十八服(新服) 310,325059449,普通洗练,8,24000
中国手游三十八服(新服) 310,325059531,普通洗练,23,69000
中国手游三十八服(新服) 310,325059576,普通洗练,20,60000
中国手游三十八服(新服) 310,325059591,普通洗练,7,21000
中国手游三十八服(新服) 310,325059754,普通洗练,1,3000
中国手游三十八服(新服) 310,325059967,普通洗练,10,30000
中国手游三十八服(新服) 310,325060120,普通洗练,31,93000
中国手游三十八服(新服) 310,325060174,普通洗练,17,51000
中国手游三十八服(新服) 310,325060235,普通洗练,6,18000
中国手游三十八服(新服) 310,325060436,普通洗练,14,42000
中国手游三十八服(新服) 310,325060956,普通洗练,29,87000
中国手游三十八服(新服) 310,325061011,普通洗练,7,21000
中国手游三十八服(新服) 310,325061235,普通洗练,26,130000
中国手游三十八服(新服) 310,325061687,普通洗练,5,25000
中国手游三十八服(新服) 310,325061794,普通洗练,10,30000
中国手游三十八服(新服) 310,325061855,普通洗练,6,18000
中国手游三十八服(新服) 310,325062024,普通洗练,19,57000
中国手游三十八服(新服) 310,325062323,普通洗练,2,6000
中国手游三十八服(新服) 310,325062819,普通洗练,24,72000
中国手游三十八服(新服) 310,325062884,普通洗练,2,6000
中国手游三十八服(新服) 310,325063110,普通洗练,2,6000
中国手游三十八服(新服) 310,325063337,普通洗练,16,48000
中国手游三十八服(新服) 310,325063826,普通洗练,21,93000
中国手游三十八服(新服) 310,325065197,普通洗练,5,15000
中国手游三十八服(新服) 310,325065936,普通洗练,4,20000
中国手游三十八服(新服) 310,325066229,普通洗练,3,9000
中国手游三十八服(新服) 310,325066346,普通洗练,2,6000
中国手游三十八服(新服) 310,325066376,普通洗练,1,3000
中国手游三十八服(新服) 310,325066651,普通洗练,4,12000
中国手游三十八服(新服) 310,325067046,普通洗练,10,30000
中国手游三十八服(新服) 310,325067060,普通洗练,8,28000
中国手游三十八服(新服) 310,325068506,普通洗练,25,75000
中国手游三十八服(新服) 310,325068752,普通洗练,37,111000
中国手游三十八服(新服) 310,325068950,普通洗练,2,6000
中国手游三十八服(新服) 310,325068983,普通洗练,10,30000
中国手游三十八服(新服) 310,325069264,普通洗练,6,18000
中国手游三十八服(新服) 310,325069587,普通洗练,2,6000
中国手游三十八服(新服) 310,325069970,普通洗练,6,18000
中国手游三十八服(新服) 310,325070023,普通洗练,17,85000
中国手游三十八服(新服) 310,325070469,普通洗练,7,21000
中国手游三十八服(新服) 310,325070711,普通洗练,3,9000
中国手游三十八服(新服) 310,325071252,普通洗练,16,48000
中国手游三十八服(新服) 310,325071527,普通洗练,9,27000
中国手游三十八服(新服) 310,325071541,普通洗练,51,153000
中国手游三十八服(新服) 310,325072099,普通洗练,6,18000
中国手游三十八服(新服) 310,325072935,普通洗练,31,93000
中国手游三十八服(新服) 310,325073528,普通洗练,1,3000
中国手游三十八服(新服) 310,325073667,普通洗练,8,24000
中国手游三十八服(新服) 310,325078859,普通洗练,4,12000
乐逗五十一服（新服） 308,322961418,普通洗练,13,65000
乐逗五十一服（新服） 308,322961420,普通洗练,2,16000
乐逗五十一服（新服） 308,322961444,普通洗练,18,54000
乐逗五十一服（新服） 308,322961447,普通洗练,3,11000
乐逗五十一服（新服） 308,322961449,普通洗练,22,110000
乐逗五十一服（新服） 308,322961451,普通洗练,1,3000
乐逗五十一服（新服） 308,322961455,普通洗练,25,77000
乐逗五十一服（新服） 308,322961467,普通洗练,11,33000
乐逗五十一服（新服） 308,322961474,普通洗练,6,18000
乐逗五十一服（新服） 308,322961483,普通洗练,3,9000
乐逗五十一服（新服） 308,322961496,普通洗练,15,45000
乐逗五十一服（新服） 308,322961548,普通洗练,34,102000
乐逗五十一服（新服） 308,322961566,普通洗练,14,52000
乐逗五十一服（新服） 308,322961590,普通洗练,17,51000
乐逗五十一服（新服） 308,322961632,普通洗练,5,15000
乐逗五十一服（新服） 308,322961670,普通洗练,9,27000
乐逗五十一服（新服） 308,322961683,普通洗练,3,9000
乐逗五十一服（新服） 308,322961755,普通洗练,14,42000
乐逗五十一服（新服） 308,322961825,普通洗练,2,6000
乐逗五十一服（新服） 308,322961988,普通洗练,5,15000
乐逗五十一服（新服） 308,322962061,普通洗练,4,12000
乐逗五十一服（新服） 308,322962195,普通洗练,28,84000
乐逗五十一服（新服） 308,322962303,普通洗练,3,9000
乐逗五十一服（新服） 308,322962463,普通洗练,2,6000
乐逗五十一服（新服） 308,322962679,普通洗练,12,36000
